utc_timestamp,SHAP_DE_50hertz_load_actual_entsoe_transparency,SHAP_DE_amprion_load_actual_entsoe_transparency,SHAP_DE_tennet_load_actual_entsoe_transparency,SHAP_DE_transnetbw_load_actual_entsoe_transparency,SHAP_DE_solar_generation_actual,SHAP_DE_50hertz_solar_generation_actual,SHAP_DE_LU_solar_generation_actual,SHAP_DE_amprion_solar_generation_actual,SHAP_DE_tennet_solar_generation_actual,SHAP_DE_transnetbw_solar_generation_actual,SHAP_DE_wind_generation_actual,SHAP_DE_wind_offshore_generation_actual,SHAP_DE_wind_onshore_generation_actual,SHAP_DE_50hertz_wind_generation_actual,SHAP_DE_50hertz_wind_offshore_generation_actual,SHAP_DE_50hertz_wind_onshore_generation_actual,SHAP_DE_LU_wind_generation_actual,SHAP_DE_LU_wind_offshore_generation_actual,SHAP_DE_LU_wind_onshore_generation_actual,SHAP_DE_amprion_wind_onshore_generation_actual,SHAP_DE_tennet_wind_generation_actual,SHAP_DE_tennet_wind_offshore_generation_actual,SHAP_DE_tennet_wind_onshore_generation_actual,SHAP_DE_transnetbw_wind_onshore_generation_actual,SHAP_DE_LU_price_day_ahead,SHAP_hour,SHAP_day_of_week,SHAP_day_of_month,SHAP_week_of_year,SHAP_month,SHAP_quarter,SHAP_year,SHAP_hour_sin,SHAP_hour_cos,SHAP_day_of_week_sin,SHAP_day_of_week_cos,SHAP_month_sin,SHAP_month_cos,SHAP_is_weekend,SHAP_is_holiday,SHAP_is_monday,SHAP_is_friday,SHAP_days_since_start,SHAP_target_load_lag_1,SHAP_target_load_lag_2,SHAP_target_load_lag_3,SHAP_target_load_lag_6,SHAP_target_load_lag_12,SHAP_target_load_lag_24,SHAP_target_load_lag_48,SHAP_target_load_lag_168,SHAP_target_load_rolling_mean_3,SHAP_target_load_rolling_std_3,SHAP_target_load_rolling_mean_6,SHAP_target_load_rolling_std_6,SHAP_target_load_rolling_mean_12,SHAP_target_load_rolling_std_12,SHAP_target_load_rolling_mean_24,SHAP_target_load_rolling_std_24,SHAP_target_load_ema_6,SHAP_target_load_ema_12,SHAP_target_load_ema_24,SHAP_target_load_same_hour_last_week,SHAP_DE_solar_generation_actual_lag_1,SHAP_DE_solar_generation_actual_lag_6,SHAP_DE_solar_generation_actual_lag_24,SHAP_DE_50hertz_solar_generation_actual_lag_1,SHAP_DE_50hertz_solar_generation_actual_lag_6,SHAP_DE_50hertz_solar_generation_actual_lag_24,SHAP_DE_LU_solar_generation_actual_lag_1,SHAP_DE_LU_solar_generation_actual_lag_6,SHAP_DE_LU_solar_generation_actual_lag_24,SHAP_solar_proxy,SHAP_wind_proxy,SHAP_temp_proxy,SHAP_time_of_day_Evening,SHAP_time_of_day_Morning,SHAP_time_of_day_Night,SHAP_season_Spring,SHAP_season_Summer,SHAP_season_Winter,SHAP_control_regions_complete,actual,predicted,error,abs_error,is_peak,hour,day_of_week
2018-01-28 02:00:00+00:00,0.0,0.0,0.0023609654,0.0013893675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008623805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023939032,0.0,0.0,0.0,0.0,0.0,0.0015795304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008305044,0.0,0.0,0.0,0.0015945422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.490503e-05,0.00020200585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42888.0,43338.36,-450.359375,450.359375,False,2,6
2018-03-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021667767,0.00063814735,0.0,0.0,0.0,0.0019094396,0.003220749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3938024e-05,0.0,0.0,0.0,0.0009007452,0.0014103934,0.0,0.0,0.0014736116,0.0,0.0,0.0,0.0,0.0,0.0033311516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70499.0,70577.06,-78.0625,78.0625,True,8,3
2018-01-20 10:00:00+00:00,0.0017083444,0.00043438247,0.0005093696,7.734252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005754493,0.0,0.0,0.0,0.0,0.00044048112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017463848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044294816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020553761,0.0,0.0,0.0,0.0,0.0,61732.0,60521.39,1210.609375,1210.609375,False,10,5
2018-06-10 16:00:00+00:00,0.0,0.0012633842,0.0,0.0,0.0,0.0004789606,0.0,0.0,0.00032015168,0.00011977195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029106857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036463118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008297817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056171295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005300284,0.0,0.0,0.0,0.0,0.0,0.00068849494,0.0,0.0,0.0,51214.0,49632.68,1581.3203125,1581.3203125,False,16,6
2018-07-11 06:00:00+00:00,0.005205278,0.00012702882,0.0001546901,0.000680791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007394268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.684012e-05,0.0,0.0,0.0,0.00011349973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027966974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64201.0,63396.773,804.2265625,804.2265625,False,6,2
2018-02-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027786224,0.0,0.0,0.0,0.0,0.00029524628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006029779,0.0,0.0,0.0,0.0,0.0,0.0,0.00013095456,0.00043552418,0.0,0.0,0.0,0.0,0.0,0.0,0.00026372247,0.0,0.0,0.0,0.00011762924,0.0,0.0,0.0,0.0,0.00030577977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006718049,0.00032725814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52693.0,51827.742,865.2578125,865.2578125,False,0,2
2018-09-25 12:00:00+00:00,0.0008655445,3.2307707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0007300992,0.0,0.0,0.0014299732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010311691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031940843,0.0,0.000658801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010293878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013237083,0.0,0.0,0.0,0.0,0.0,0.0,0.0013804305,0.0,0.0,0.0,0.0,0.0,0.0,64768.0,65052.04,-284.0390625,284.0390625,False,12,1
2018-03-28 20:00:00+00:00,0.0008278543,0.00096351764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004661442,0.0,0.0,0.0,0.0002720324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010773161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082568504,0.0,0.0,0.0002557276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60550.0,59597.594,952.40625,952.40625,False,20,2
2018-09-03 06:00:00+00:00,0.0014838882,0.00083871774,0.0,0.0006955031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006880683,0.0,0.0005124272,0.0,0.000339705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001846207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023222047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001031988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64429.0,63891.59,537.41015625,537.41015625,False,6,0
2018-07-17 17:00:00+00:00,0.00068662176,0.0,0.00024552786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029315733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004834366,0.0,0.0,0.0,0.0,0.0,0.00031564038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073823566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003196185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086847116,0.0,0.00037223301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61219.0,60254.457,964.54296875,964.54296875,False,17,1
2018-07-17 18:00:00+00:00,0.00031058007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020961398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039102184,0.0,0.0,0.0,0.0006032794,0.0,0.0,6.4670785e-05,0.00046547514,0.0,0.0,0.0,0.00026318783,0.0,0.0,0.0,0.00028864117,0.0,0.0,0.0,0.0,0.0,0.0,0.00023355706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58886.0,58631.543,254.45703125,254.45703125,False,18,1
2018-03-12 21:00:00+00:00,0.0,0.0004082266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.313584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7505417e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024497803,0.0,0.0,0.0,9.639174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003386312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00051622634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015021263,0.0,0.00028628585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58237.0,57883.16,353.83984375,353.83984375,False,21,0
2018-08-27 15:00:00+00:00,0.0032183314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.694776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00053561345,0.0,0.0002849915,0.0,0.0,0.0,0.0,0.0,0.001152988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009720302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001015829,64257.0,63454.594,802.40625,802.40625,False,15,0
2018-09-03 12:00:00+00:00,0.0011643289,0.0021257687,0.0015344871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00071770215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009014876,0.0008780171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060541386,0.0,0.0,0.0,0.0,0.0005724248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082790194,0.0,0.0,0.0,66239.0,65694.85,544.1484375,544.1484375,False,12,0
2018-03-31 18:00:00+00:00,0.0,0.00046687422,0.0,0.00017401106,0.0,0.0,0.0,0.0,0.0,0.0,0.00012011299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044075513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017583754,0.0,0.0,0.00015905585,0.0,0.0,0.0,0.0,0.0,0.00018968212,0.0,0.0,0.0,0.00011277591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021637998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51777.0,53320.598,-1543.59765625,1543.59765625,False,18,5
2018-01-23 06:00:00+00:00,0.004472134,0.0011221457,0.0013516921,0.00086040614,0.00047628023,0.0,0.0,0.0,0.0,0.000554096,0.0,0.0,0.0,0.0,0.0,0.0009097692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003243623,0.0,0.0,0.0,0.00088236015,0.0,0.00031861928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67694.0,67808.5,-114.5,114.5,False,6,1
2018-03-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016278365,0.0,0.0,0.0,0.00025589904,0.00095174456,0.0011196949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014354895,0.0,0.0018941265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025939688,0.00035137587,0.0,0.0,0.0,0.0,0.0,0.0004969803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019181056,0.0,0.0,46636.0,47857.066,-1221.06640625,1221.06640625,False,1,5
2018-06-28 23:00:00+00:00,0.0,0.0007479877,0.0011767898,0.00011900183,0.0,0.0,0.0,0.0,0.0,0.0006151658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00061244186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013203487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014645932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086032116,0.0,0.0,0.0,0.0,0.0,0.000709161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060711405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46797.0,46605.227,191.7734375,191.7734375,False,23,3
2018-04-14 12:00:00+00:00,0.0,0.0,0.0,0.00030784807,0.0,0.0,0.0,0.0,0.00015307886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1024855e-06,0.0,0.0,0.0004718298,0.0003585691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015579432,0.0,0.0004450327,0.0,0.0,0.00025567858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9508963e-05,0.0,0.0,0.0,0.0,0.00041024794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52695.0,52821.65,-126.6484375,126.6484375,False,12,5
2018-02-24 16:00:00+00:00,0.0,0.00053902244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94239e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011456865,0.00012467221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005557042,0.0,0.0,0.00011666107,0.0,0.0,0.0003610393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006539526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6117962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58826.0,56928.336,1897.6640625,1897.6640625,False,16,5
2018-02-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039154929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010112623,0.0,0.0,0.0,0.0,0.0,0.0002808567,0.0,0.0,0.0,0.0,0.00021116633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012991474,0.0,0.0,0.0,0.0,0.0,0.0,0.00057657907,0.0,0.0,0.0011567348,0.0,0.0,0.0,0.0,0.0,0.000105807034,0.0,0.00013074733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51193.0,51212.605,-19.60546875,19.60546875,False,2,4
2018-04-15 17:00:00+00:00,0.0,0.0007816065,0.0,0.0,0.0,0.0,0.0,0.00055066607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007488734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033191626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001174366,0.0,0.0,0.0,0.0,0.0,0.0,0.0013924831,0.00010192472,0.0006573018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032190586,0.0,0.0,0.0,0.0,0.0,0.0,49140.0,48966.24,173.76171875,173.76171875,False,17,6
2018-03-07 11:00:00+00:00,0.0,0.0009972736,0.0,0.0,0.0,0.0,0.0,0.0,0.003569945,0.00043668385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012208124,0.0,0.0019142684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013893008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012552901,0.0,0.0,0.0018293726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007167519,0.0,0.0,0.0,0.0028692875,0.0,0.0,0.0,0.0,0.0,70525.0,70469.195,55.8046875,55.8046875,True,11,2
2018-05-30 20:00:00+00:00,0.00021847873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074723054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001373368,0.0,0.0,0.0,0.0,0.0,0.0,0.00026236437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00060372875,0.0,0.0,0.0,0.0,0.0001978333,0.0,0.0,0.00057385635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9559836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062593893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55261.0,54070.35,1190.6484375,1190.6484375,False,20,2
2018-03-18 06:00:00+00:00,0.0,0.0005838731,0.0,0.0,0.0,0.00052599824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041402536,0.0,0.0011543408,0.00056335767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009806078,0.0,0.0,0.0,0.0015894342,0.0,0.0,0.0,0.0,0.0,8.733238e-05,0.0,0.00073378085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48691.0,48344.746,346.25390625,346.25390625,False,6,6
2018-04-16 00:00:00+00:00,0.0,0.0,0.0018451628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010984273,0.0,0.0,0.0,0.0,0.0,0.0013744952,0.0,0.0,0.0,0.0,0.00072942086,0.00025647765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013249954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027201346,0.0,0.0,0.0,0.0,0.0,0.0,0.0027623095,0.0,0.0,0.0,0.001619263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011828854,39237.0,39900.453,-663.453125,663.453125,False,0,0
2018-01-24 05:00:00+00:00,0.0005731608,0.0007446926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0625756e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008682871,0.0,0.0,0.0,0.0020835549,0.0,0.0,0.0,0.0,0.0,0.0004933775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2186453e-05,0.0,0.0,0.00024806446,0.0,0.0,0.0,0.0,0.00052462093,63204.0,61728.14,1475.859375,1475.859375,False,5,2
2018-04-01 17:00:00+00:00,0.0,0.0008778544,0.0,0.00042884043,0.0,0.0,0.0,0.0,0.0,0.00043482563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007142004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00086489227,0.0006439102,0.0,0.0,0.0,0.0,0.0009397347,0.00074149965,0.0,0.0,0.0,0.0,0.00068402226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027483064,0.0,0.0,47927.0,48375.332,-448.33203125,448.33203125,False,17,6
2018-01-20 12:00:00+00:00,0.0006554776,0.0002814414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.139515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009404933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5119155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028599272,0.0,0.0,0.00047908354,0.0,0.00014479816,0.0,0.0,0.0003872149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037995537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59203.0,59270.65,-67.6484375,67.6484375,False,12,5
2018-09-20 16:00:00+00:00,0.0015039105,0.001830914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022777221,0.0,0.0,0.0,0.0,0.00045958604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047492588,0.0,0.0,0.0,0.00041399794,0.0,0.0,0.0,0.0,0.0,0.0,0.0010025552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033716953,0.0012034806,0.0,0.0,0.0,0.0,0.0,0.0,64918.0,63658.508,1259.4921875,1259.4921875,False,16,3
2018-03-16 06:00:00+00:00,0.0019162223,0.0,0.0010074648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019046344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018805916,0.0,0.0,0.0,0.0,0.0,0.0,0.0014844523,0.0,0.0,0.0,0.0002147075,0.0,0.0,0.0,0.0002251703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019778586,0.0,0.00034449415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033562607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67618.0,67829.54,-211.5390625,211.5390625,False,6,4
